treeN,data,pleth,clade,stem,crown,gcr_stem,gcr_crown,epsilon_stem,epsilon_crown,exN,rstem.stem,rcrown.crown,rstem_hi.stem,rcrown_hi.crown,rstem_lo.stem,rcrown_lo.crown
38,fossil,0,Amphiumidae,87.475124,13.5171630000001,0.00727547758292225,0.00691124771775056,0.824186338030787,0.844937803550984,3,0.00344451402719188,0.012510498607231,0.0020842674860793,0.00871359142864393,0.012559139540838,0.029996317134606
38,fossil,0,Cryptobranchidae,46.840039,42.856974,0.00532371440414504,0.00427904653946347,0.887484564874751,0.911595578753437,3,0.00433317410097925,0.00247022630177154,0.00389242965391115,0.00274828166021202,0.0234545553787457,0.00946088979842964
38,fossil,0,Dicamptodontidae,113.228105,6.13521600000007,0.0113176809600175,0.012568748048141,0.780404171989147,0.782773148379727,4,0.00446962266274653,0.0601012583381036,0.00231713022546382,0.0330163099571273,0.0122433768640736,0.112978447793841
38,fossil,0,Hynobiidae,46.840039,69.5740300000001,0.0583217858646752,0.0583979693343487,0.29653830644604,0.296159409472298,65.0000000001354,0.0817486452137969,0.0487820950293666,0.042730109601573,0.0280247849946096,0.0891200639243217,0.0500364875994358
38,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
38,fossil,0,Pleurodelinae,145.239079,49.1347860000001,0.0535476568195749,0.053577925828963,0.499648173078945,0.499831541132881,98.0001100352113,0.0268706122965428,0.0735398677514554,0.0163196075474549,0.047190487230163,0.0315684224455749,0.0792070493787898
38,fossil,0,Proteidae,53.857606,108.316879,0.00873836032282901,0.00873366799249052,0.810518544737715,0.81787953501129,8,0.0156766937083197,0.00664710168034835,0.00985242921978691,0.00439232543524818,0.0386099883771261,0.0127985072494555
38,fossil,0,Rhyacotritonidae,78.310038,14.75384,0.007981240767978,0.00887389870257738,0.806605493308371,0.839807093515552,4,0.00584268637744615,0.0200247952832587,0.00335032738034798,0.0137294557288088,0.0177026393617622,0.0469807982572635
38,fossil,0,Salamandrinae,145.239079,54.2604060000001,0.04550675583822,0.0454621229121386,0.523816875096502,0.523922742073546,19.0000164666809,0.015552077858246,0.0365052579309708,0.0070891389037019,0.018004689814699,0.0202730550627733,0.0414905237766473
38,fossil,0,Salamandrininae,136.078264,10.5831860000001,0.0261872854936626,0.0241783827191071,0.70770049119845,0.78239753205536,2,0.00188438027437384,0,0.000700407081944586,0,0.00509373914822977,0
38,fossil,0,Sirenidae,11.750039,43.299047,0.00593524522028635,0.00465110068354084,0.899679340995767,0.922982873427939,4,0.0223917531791194,0.00374208118301805,0.0223287994590904,0.00467821365929668,0.117982107218529,0.0160083703588198
39,fossil,0,Ambystomatidae,114.757105,41.643784,0.0509138758328529,0.0555456791220929,0.344009233422616,0.321106395710489,34,0.027188365320495,0.0656630809112174,0.0127104550319522,0.0337761435731964,0.0307289080237443,0.0680344837072494
39,fossil,0,Amphiumidae,89.0041239999999,13.517163,0.00689605821237895,0.00652782379019405,0.835269871801537,0.866252091896721,3,0.00319954879402637,0.0111135681918384,0.00204846189816951,0.00871359142864397,0.0123433863431779,0.0299963171346061
39,fossil,0,Cryptobranchidae,48.3690389999999,42.856974,0.00441460071820996,0.00301417269360311,0.905663645440093,0.93306776019287,3,0.00357330469491674,0.00192929972814272,0.00376938555248027,0.00274828166021202,0.0227131303697829,0.00946088979842964
39,fossil,0,Dicamptodontidae,114.757105,6.13521600000001,0.0109330559235411,0.0125302080879401,0.789416058403304,0.796017393451484,4,0.00426687460297168,0.0575093189832742,0.00228625726021488,0.0330163099571276,0.0120802486357589,0.112978447793842
39,fossil,0,Hynobiidae,48.3690389999999,69.57403,0.0576072669557147,0.0576991778148741,0.302967822612655,0.302538817457478,65.0000000001354,0.0789787924468736,0.0487245798954899,0.041379362534202,0.0280247849946096,0.0863028779607907,0.0500364875994358
39,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
39,fossil,0,Pleurodelinae,146.768079,49.134786,0.0523551021910523,0.0523134471879938,0.50609545532835,0.506661807086208,98.0001100352113,0.0265041095267071,0.0733584018849066,0.0161495931948104,0.0471904872301631,0.0312395490403484,0.0792070493787899
39,fossil,0,Proteidae,55.3866059999999,108.316879,0.0089560348436807,0.00902269254349906,0.802727051556475,0.81057152682638,8,0.0156623252194765,0.0068129104649343,0.00958044352929246,0.00439232543524818,0.0375441228819805,0.0127985072494555
39,fossil,0,Rhyacotritonidae,79.839038,14.75384,0.00830565863497378,0.00935886680464307,0.790955590356716,0.818531748912324,4,0.00609751474128586,0.0219799154171758,0.00328616515228416,0.0137294557288088,0.0173636155425607,0.0469807982572636
39,fossil,0,Salamandrinae,146.768079,54.260406,0.0465065526415373,0.0463571569375975,0.512747209990779,0.513297829058934,19.0000164666809,0.0155304451655945,0.0367393358367982,0.00701528569626324,0.018004689814699,0.0200618544978945,0.0414905237766473
39,fossil,0,Salamandrininae,137.607264,10.583186,0.0307520646813545,0.0298072617510906,0.637980882321088,0.65029116444536,2,0.00224529022031702,0,0.000692624626301159,0,0.0050371409212812,0
39,fossil,0,Sirenidae,13.279039,43.299047,0.00481954192968632,0.00336704460750739,0.919426386249925,0.945893409884226,4,0.0163037545675348,0.00273368638548965,0.0197577749765997,0.00467821365929668,0.104397190272571,0.0160083703588198
40,fossil,0,Ambystomatidae,114.640105,41.643784,0.0481500512817265,0.0523559777167908,0.370314322277078,0.34892574198178,34,0.0268751935311544,0.0652025171979418,0.0127234271348541,0.0337761435731964,0.0307602694939625,0.0680344837072494
40,fossil,0,Amphiumidae,88.887124,13.517163,0.00726215931051235,0.00667478692180305,0.820364068907817,0.849036146104897,3,0.00345324662456136,0.012248682007818,0.00205115823967884,0.00871359142864395,0.0123596336480423,0.0299963171346061
40,fossil,0,Cryptobranchidae,48.2520389999999,42.856974,0.00636463204014404,0.00557315091876644,0.881508006311618,0.904034869614421,3,0.00440760956449639,0.00265261187817723,0.00377852543793962,0.00274828166021202,0.0227682044414353,0.00946088979842964
40,fossil,0,Dicamptodontidae,114.640105,6.13521600000004,0.0109766917940733,0.0119608925342642,0.794500208639589,0.801172074862398,4,0.00418930993631862,0.0564721014663153,0.00228859058064794,0.0330163099571275,0.0120925775593096,0.112978447793841
40,fossil,0,Hynobiidae,48.2520389999999,69.57403,0.0582220826927016,0.0582771094705919,0.295053430414079,0.294785603222007,65.0000000001354,0.0793991845216579,0.0487942886762836,0.0414796978882479,0.0280247849946096,0.0865121424173956,0.0500364875994358
40,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
40,fossil,0,Pleurodelinae,146.651079,49.134786,0.0534227248498683,0.0534440894371051,0.49144825299475,0.491659607849917,98.0001100352113,0.0267205186045183,0.0737516520455544,0.0161624775350872,0.0471904872301631,0.0312644723294414,0.0792070493787898
40,fossil,0,Proteidae,55.269606,108.316879,0.00824491165592048,0.00810214597660799,0.815279718329043,0.825570713867802,8,0.0150151117049882,0.00646739990679117,0.00960072433051487,0.00439232543524818,0.0376235998801916,0.0127985072494555
40,fossil,0,Rhyacotritonidae,79.722038,14.75384,0.00788477620282186,0.00766369026528209,0.804521080685676,0.855618938492107,4,0.00578874399347422,0.0184857492902725,0.00329098792566606,0.0137294557288088,0.0173890983710162,0.0469807982572635
40,fossil,0,Salamandrinae,146.651079,54.260406,0.0452047225254297,0.0451199409142783,0.518845335207962,0.51916563649873,19.0000164666809,0.0154657956589614,0.0366110582403343,0.00702088257582294,0.018004689814699,0.0200778600874357,0.0414905237766473
40,fossil,0,Salamandrininae,137.490264,10.583186,0.0301968454143491,0.028946731879105,0.648958011026685,0.676712074778498,2,0.00218834504831646,0,0.000693214028626237,0,0.00504142737379532,0
40,fossil,0,Sirenidae,13.162039,43.299047,0.0059370887726589,0.00460482714256787,0.889836275727848,0.915508850608827,4,0.0216948283565835,0.00405441512450973,0.0199334057943068,0.00467821365929668,0.105325197799512,0.0160083703588198
41,fossil,0,Ambystomatidae,113.920105,41.643784,0.0459069919953631,0.0497199351012679,0.424218155384115,0.401871790299579,34,0.0262971344379333,0.0641862953341146,0.0128038419794251,0.0337761435731964,0.0309546811303954,0.0680344837072494
41,fossil,0,Amphiumidae,88.167124,13.517163,0.00637808220118957,0.00575421332728092,0.856540633588368,0.878689878500775,3,0.00286105262955853,0.010256811957203,0.00206790863217853,0.00871359142864395,0.0124605662385915,0.0299963171346061
41,fossil,0,Cryptobranchidae,47.5320389999999,42.856974,0.00431918534482619,0.00321497337406496,0.913052524365343,0.937465691664964,3,0.00337303514529893,0.00181416192757697,0.00383576132288276,0.00274828166021202,0.0231130898606751,0.00946088979842964
41,fossil,0,Dicamptodontidae,113.920105,6.13521600000004,0.00929698661916567,0.0094968795035017,0.826970227580664,0.837439323741596,4,0.00367021275062177,0.0486938893000548,0.00230305497407583,0.0330163099571275,0.0121690052964741,0.112978447793841
41,fossil,0,Hynobiidae,47.5320389999999,69.57403,0.0583667586166776,0.0588796096313442,0.318450065997684,0.315293801961396,65.0000000001354,0.0799074528446285,0.04860512283494,0.0421080189766729,0.0280247849946096,0.0878226004547738,0.0500364875994358
41,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
41,fossil,0,Pleurodelinae,145.931079,49.134786,0.0528926822821373,0.0529357641415514,0.500353568887517,0.500441590259048,98.0001100352113,0.0267337205718085,0.0735238265352866,0.0162422205473708,0.0471904872301631,0.0314187261061656,0.0792070493787898
41,fossil,0,Proteidae,54.549606,108.316879,0.00747964373701177,0.00719414722736874,0.84469392750634,0.855334431920501,8,0.0134885650533163,0.00571684604304784,0.00972744424702482,0.00439232543524818,0.0381201936028619,0.0127985072494555
41,fossil,0,Rhyacotritonidae,79.002038,14.75384,0.00717786628374515,0.00699994666480943,0.835440396146178,0.870734917703893,4,0.00507888262363502,0.0169410982643121,0.00332098096592763,0.0137294557288088,0.0175475772045259,0.0469807982572635
41,fossil,0,Salamandrinae,145.931079,54.260406,0.0422913998143698,0.0421751974442646,0.553905361216685,0.554397577074494,19.0000164666809,0.0150791754591794,0.035787372474786,0.0070555224584938,0.018004689814699,0.0201769209548124,0.0414905237766473
41,fossil,0,Salamandrininae,136.770264,10.583186,0.025687890913484,0.025952956755402,0.708728500245259,0.719379792436153,2,0.00186902755159986,-1.04904423358444e-17,0.000696863316753742,0,0.00506796697094878,0
41,fossil,0,Sirenidae,12.442039,43.299047,0.00464863704351097,0.00331861929448537,0.908396749874148,0.934412804525393,4,0.0195142413624097,0.00324889921010919,0.0210869186688365,0.00467821365929668,0.111420190944579,0.0160083703588198
42,fossil,0,Ambystomatidae,114.749105,41.643784,0.0450652463185506,0.0485934215568564,0.417015359012633,0.394205475817145,34,0.0262101076314692,0.0643454089524856,0.0127113411708049,0.0337761435731964,0.0307310503608387,0.0680344837072494
42,fossil,0,Amphiumidae,88.9961239999999,13.517163,0.00524395124412153,0.00423025653723296,0.883340835992814,0.909696688620501,3,0.00235637637919178,0.0079784566124007,0.00204864603759547,0.00871359142864399,0.0123444959093737,0.0299963171346062
42,fossil,0,Cryptobranchidae,48.3610389999999,42.856974,0.00375311012688283,0.00261222919017002,0.923065981717365,0.951226693932,3,0.00295940309479442,0.00144392599243415,0.00377000909335209,0.00274828166021202,0.022716887630725,0.00946088979842964
42,fossil,0,Dicamptodontidae,114.749105,6.13521600000001,0.00925462542656738,0.0094907495025613,0.835865345102757,0.845220224757237,4,0.00348924916625016,0.0469086954428515,0.00228641665194244,0.0330163099571276,0.012081090838311,0.112978447793842
42,fossil,0,Hynobiidae,48.3610389999999,69.57403,0.0582492654428403,0.0584635386186219,0.321430450065773,0.320124010417659,65.0000000001354,0.0784491014950746,0.0485583090198488,0.0413862076084006,0.0280247849946096,0.0863171543915284,0.0500364875994358
42,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
42,fossil,0,Pleurodelinae,146.760079,49.134786,0.0524458564637124,0.052448065224142,0.49617553231806,0.496450083341579,98.0001100352113,0.0266383084261905,0.0736281975857882,0.0161504735210301,0.0471904872301631,0.0312412519311755,0.0792070493787899
42,fossil,0,Proteidae,55.3786059999999,108.316879,0.00595371635866658,0.00557936426661277,0.874039801052639,0.88572744348758,8,0.0114157259986443,0.00484527878880865,0.00958182752130256,0.00439232543524818,0.0375495465104311,0.0127985072494555
42,fossil,0,Rhyacotritonidae,79.8310379999999,14.75384,0.006320981510509,0.00617487190631514,0.860893029685808,0.888798191459173,4,0.00436883217215957,0.01499484512287,0.00328649446431463,0.0137294557288088,0.0173653555791156,0.0469807982572636
42,fossil,0,Salamandrinae,146.760079,54.260406,0.0427784681329121,0.0426720418768844,0.540639822948849,0.54086984757142,19.0000164666809,0.0151718408130367,0.0361148150936767,0.00701566810465354,0.018004689814699,0.0200629480843594,0.0414905237766473
42,fossil,0,Salamandrininae,137.599264,10.583186,0.0258919336337921,0.0253460217125892,0.696612418478031,0.71100979359731,2,0.00192564043884779,0,0.000692664895390174,0,0.00503743377987796,0
42,fossil,0,Sirenidae,13.2710389999999,43.299047,0.00444551114538391,0.00304039322415519,0.916930049406479,0.947048226791472,4,0.0167666776404983,0.00268071743848733,0.0197696852874513,0.00467821365929668,0.104460122611342,0.0160083703588198
43,fossil,0,Ambystomatidae,114.355105,41.643784,0.045446466332616,0.0493639220717171,0.422486734972641,0.398268833023766,34,0.0262220473056894,0.0642615990403823,0.0127551369280761,0.0337761435731964,0.0308369313693181,0.0680344837072494
43,fossil,0,Amphiumidae,88.602124,13.517163,0.00624186783626079,0.00544589999661163,0.857349242517479,0.880722186708149,3,0.0028328139494624,0.0101138008899635,0.00205775605101696,0.00871359142864395,0.0123993899815326,0.0299963171346061
43,fossil,0,Cryptobranchidae,47.967039,42.856974,0.00404117896702836,0.0028319451244876,0.921550349301601,0.951104442253018,3,0.00303840748215927,0.0014472830573087,0.00380097584914413,0.00274828166021202,0.0229034835497791,0.00946088979842964
43,fossil,0,Dicamptodontidae,114.355105,6.13521600000007,0.010097914858555,0.0105963883042975,0.825313840079683,0.83202706242119,4,0.00368480995295141,0.0499104485138751,0.00229429429029418,0.0330163099571273,0.0121227151260094,0.112978447793841
43,fossil,0,Hynobiidae,47.967039,69.5740300000001,0.058870242801341,0.0592158817267657,0.315971299453959,0.313836904388287,65.0000000001354,0.0792567851333549,0.0486190716876858,0.0417261528319885,0.0280247849946096,0.0870261612332945,0.0500364875994358
43,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
43,fossil,0,Pleurodelinae,146.366079,49.134786,0.0518505497206375,0.0518896333143835,0.521552344745007,0.521761946176744,98.0001100352113,0.0263641831081705,0.0729423286925942,0.0161939486664379,0.0471904872301631,0.031325349649342,0.0792070493787898
43,fossil,0,Proteidae,54.984606,108.316879,0.00707845470970141,0.00683065892799986,0.857732024653049,0.867454367067362,8,0.0125686626770959,0.00538327173261541,0.00965048746665877,0.00439232543524818,0.0378186131165482,0.0127985072494555
43,fossil,0,Rhyacotritonidae,79.437038,14.7538400000001,0.00693664633104169,0.00701565814169206,0.846117437922385,0.875215449378318,4,0.00477817855693697,0.0164688102801907,0.00330279515793994,0.0137294557288088,0.0174514860576736,0.0469807982572634
43,fossil,0,Salamandrinae,146.366079,54.260406,0.0415890259917308,0.0415520197139747,0.559718085525161,0.559920497467044,19.0000164666809,0.0149547319831197,0.0356494916814682,0.00703455344511028,0.018004689814699,0.0201169551439134,0.0414905237766473
43,fossil,0,Salamandrininae,137.205264,10.5831860000001,0.0265608754680914,0.0258755297199874,0.694297225051454,0.716457125512306,2,0.00194410486092549,0,0.000694653958789256,0,0.00505189932479519,0
43,fossil,0,Sirenidae,12.877039,43.2990470000001,0.00461763102780149,0.00321238565726059,0.911128958314948,0.942469750385324,4,0.0183541035697371,0.00288947651697946,0.0203745802484167,0.00467821365929668,0.107656299023393,0.0160083703588198
44,fossil,0,Ambystomatidae,114.816105,41.643784,0.0440869050390774,0.0479315809804149,0.446503669198341,0.422098043722992,34,0.0257656331969296,0.0637458765940765,0.0127039235715191,0.0337761435731964,0.03071311750748,0.0680344837072494
44,fossil,0,Amphiumidae,89.063124,13.517163,0.00595566969036386,0.00536281597727792,0.874418139330735,0.891905317088833,3,0.00251590203926215,0.00931128490707228,0.00204710489151441,0.00871359142864397,0.012335209448392,0.0299963171346061
44,fossil,0,Cryptobranchidae,48.428039,42.856974,0.00468738720414569,0.00387538708149346,0.911507549734858,0.932796352744736,3,0.00336491013851584,0.00193635563466857,0.00376479330071479,0.00274828166021202,0.0226854589067319,0.00946088979842964
44,fossil,0,Dicamptodontidae,114.816105,6.13521600000004,0.00912833912561888,0.0096141103071345,0.850187650086071,0.855671712400389,4,0.00323278027494339,0.0444414836147359,0.00228508243218572,0.0330163099571275,0.0120740410164575,0.112978447793841
44,fossil,0,Hynobiidae,48.428039,69.57403,0.0574729474986451,0.0578369860808281,0.335752586436658,0.333480642567098,65.0000000001354,0.0779100916688544,0.048424257860955,0.0413289499542188,0.0280247849946096,0.0861977349505671,0.0500364875994358
44,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
44,fossil,0,Pleurodelinae,146.827079,49.134786,0.0532979206490663,0.053370966445355,0.503393252977514,0.503382167305371,98.0001100352113,0.0265298621807967,0.0734460477398817,0.0161431037515484,0.0471904872301631,0.0312269959513273,0.0792070493787899
44,fossil,0,Proteidae,55.445606,108.316879,0.00677551304750943,0.00654326657158858,0.862727830050623,0.870742742649332,8,0.0121453483272049,0.00528968198875447,0.009570248922199,0.00439232543524818,0.0375041719569236,0.0127985072494555
44,fossil,0,Rhyacotritonidae,79.898038,14.7538400000001,0.00635315389687895,0.00564930999166821,0.863205726398233,0.894048289333929,4,0.00430374988252826,0.0144075351266108,0.0032837385126715,0.0137294557288088,0.0173507935341277,0.0469807982572634
44,fossil,0,Salamandrinae,146.827079,54.260406,0.0426479013555505,0.0426548219713947,0.554055649434643,0.554015559883615,19.0000164666809,0.0149851153314337,0.0357968182362693,0.00701246672132416,0.018004689814699,0.0200537929780206,0.0414905237766473
44,fossil,0,Salamandrininae,137.666264,10.583186,0.0228256619241905,0.022888507676498,0.729163919016965,0.738287760165506,2,0.0017409858333055,0,0.000692327786307362,0,0.00503498214028635,0
44,fossil,0,Sirenidae,13.338039,43.2990470000001,0.00497076270690968,0.00385865495919447,0.904206723810062,0.929189923866894,4,0.0189389918687768,0.00347663846893953,0.0196703776670237,0.00467821365929668,0.10393539568447,0.0160083703588198
45,fossil,0,Ambystomatidae,123.466105,41.643784,0.0441849713187817,0.0480661771864196,0.433195790912454,0.409950679414714,34,0.0241430553771442,0.0640140158390897,0.0118138903199345,0.0337761435731964,0.0285613652800998,0.0680344837072494
45,fossil,0,Amphiumidae,97.713124,13.517163,0.00706845540704769,0.00672856907172163,0.841040141229529,0.858814425044499,3,0.00282515296398592,0.0116110539385399,0.0018658860686304,0.00871359142864397,0.0112432418870172,0.0299963171346061
45,fossil,0,Cryptobranchidae,57.078039,42.856974,0.00436096332465687,0.00350723715824019,0.90988896601317,0.930087908149932,3,0.00290308876886034,0.00200645543730864,0.00319425053817905,0.00274828166021202,0.0192475478820867,0.00946088979842964
45,fossil,0,Dicamptodontidae,123.466105,6.13521600000004,0.00927314365052801,0.00954575026914799,0.823218333526214,0.827739702153594,4,0.00344623489825986,0.0508598035552015,0.00212499021061279,0.0330163099571275,0.0112281371565086,0.112978447793841
45,fossil,0,Hynobiidae,57.078039,69.5740300000001,0.0575405717447717,0.0579711074500794,0.325032750450656,0.322489036723846,65.0000000001354,0.0663771466727208,0.0485350675504583,0.0350656756132066,0.0280247849946096,0.0731347352332431,0.0500364875994358
45,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
45,fossil,0,Pleurodelinae,155.477079,49.1347860000001,0.0530923174498023,0.0531066581013029,0.5123967771878,0.512696130432557,98.0001100352113,0.0249386031463061,0.0731946279217703,0.0152449787780859,0.047190487230163,0.0294896754619259,0.0792070493787898
45,fossil,0,Proteidae,64.095606,108.316879,0.00722992129927877,0.00710578986915592,0.843179017134289,0.849558767586505,8,0.0115587307886238,0.00586981609770932,0.00827869933957985,0.00439232543524818,0.0324428096003935,0.0127985072494555
45,fossil,0,Rhyacotritonidae,88.548038,14.75384,0.00705960070709853,0.00665828388306096,0.838478735784632,0.870598350646098,4,0.00446222181431145,0.0169553878515067,0.00296295965888585,0.0137294557288088,0.0156558450354359,0.0469807982572635
45,fossil,0,Salamandrinae,155.477079,54.2604060000001,0.0404407589361328,0.0403534445963775,0.57238032918879,0.572719761139891,19.0000164666809,0.013911997046932,0.0353202401094561,0.00662232665997496,0.018004689814699,0.0189380959866984,0.0414905237766473
45,fossil,0,Salamandrininae,146.316264,10.5831860000001,0.0232564075246574,0.0228539379494693,0.726073133807452,0.762062517786248,2,0.00165466328903694,-1.04904423358443e-17,0.000651398396861233,0,0.00473732148163615,0
45,fossil,0,Sirenidae,21.988039,43.299047,0.00509390830699214,0.00430192213031094,0.897678598946569,0.917501464655464,4,0.0121751214700545,0.00397190995862341,0.0119321356701019,0.00467821365929668,0.0630476579161921,0.0160083703588198
46,fossil,0,Ambystomatidae,115.152105,41.643784,0.0449158933981443,0.0485928129048878,0.432862800118759,0.41074304051352,34,0.0258910293313523,0.0639968611451285,0.0126668550496712,0.0337761435731964,0.0306235003226052,0.0680344837072494
46,fossil,0,Amphiumidae,89.399124,13.517163,0.00639173347668485,0.00578932106665125,0.854220478368104,0.875614644227966,3,0.00286188541759787,0.0104715847856144,0.00203941099908266,0.00871359142864395,0.0122888484753845,0.0299963171346061
46,fossil,0,Cryptobranchidae,48.7640389999999,42.856974,0.00406109461607476,0.00305392518485633,0.916331168417774,0.939828901300864,3,0.0031729458331572,0.00175166362221806,0.00373885265726153,0.00274828166021202,0.022529148757922,0.00946088979842964
46,fossil,0,Dicamptodontidae,115.152105,6.13521600000001,0.00966564066506538,0.00948675948576212,0.824931274574496,0.836365758743032,4,0.00366584352478296,0.0489368283256085,0.00227841483633748,0.0330163099571276,0.0120388104161873,0.112978447793842
46,fossil,0,Hynobiidae,48.7640389999999,69.57403,0.059067936812876,0.0596281826968819,0.32503831046108,0.321706168732203,65.0000000001354,0.0776939193938847,0.0485427842958194,0.0410441801224045,0.0280247849946096,0.0856038046786429,0.0500364875994358
46,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
46,fossil,0,Pleurodelinae,147.163079,49.134786,0.0524693570301849,0.0524681181464119,0.501682116331671,0.502001474296299,98.0001100352113,0.0264921887638497,0.0734826617060926,0.0161062461178445,0.0471904872301631,0.0311556990559991,0.0792070493787899
46,fossil,0,Proteidae,55.781606,108.316879,0.00696897971153707,0.0066702621240758,0.852133912952788,0.862375834498868,8,0.0127376501973976,0.00552518162935926,0.00951260261424117,0.00439232543524818,0.037278265915826,0.0127985072494555
46,fossil,0,Rhyacotritonidae,80.234038,14.75384,0.00711136320879492,0.00710816679380301,0.841641227535258,0.875966900410766,4,0.00484469856869897,0.0163889360786,0.00326998704050631,0.0137294557288088,0.0172781327685376,0.0469807982572635
46,fossil,0,Salamandrinae,147.163079,54.260406,0.0418738455401762,0.0417042971004646,0.558161403461159,0.558926049649503,19.0000164666809,0.0148950407996252,0.0356745017456996,0.00699645598796375,0.018004689814699,0.0200080065315396,0.0414905237766473
46,fossil,0,Salamandrininae,138.002264,10.583186,0.0261523623106642,0.0252318265349945,0.703819147993931,0.734694228459635,2,0.00187983969955292,0,0.000690642146308012,0,0.00502272325445288,0
46,fossil,0,Sirenidae,13.674039,43.299047,0.00440468281909172,0.00288328922762872,0.908992936404202,0.937775988172376,4,0.0176533770142114,0.0031000792400288,0.0191870349695135,0.00467821365929668,0.101381483636246,0.0160083703588198
47,fossil,0,Ambystomatidae,118.271105,41.643784,0.0449072846859727,0.0487246974300764,0.428237367606821,0.405208118537039,34,0.0252734494709523,0.0641157270737027,0.0123328096300404,0.0337761435731964,0.0298159091742329,0.0680344837072494
47,fossil,0,Amphiumidae,92.518124,13.517163,0.00628983295600072,0.0059493578583888,0.862149466559788,0.881361280906628,3,0.00263187225750024,0.0100686506463474,0.00197065773614211,0.00871359142864395,0.011874562963124,0.0299963171346061
47,fossil,0,Cryptobranchidae,51.883039,42.856974,0.00439123306888139,0.00346438862127312,0.913032358001471,0.93586946622433,3,0.00309082888384461,0.00185612650689861,0.00351408784658807,0.00274828166021202,0.0211747867866435,0.00946088979842964
47,fossil,0,Dicamptodontidae,118.271105,6.13521600000007,0.0101950113266251,0.0106252126237691,0.822643674706474,0.829014675276504,4,0.00360712867040194,0.050578796280695,0.00221832935836264,0.0330163099571273,0.0117213275475856,0.112978447793841
47,fossil,0,Hynobiidae,51.883039,69.5740300000001,0.0590414758869589,0.0595907481537557,0.323849145152177,0.320827876736476,65.0000000001354,0.0730564336901684,0.0485514140806886,0.0385767688013024,0.0280247849946096,0.0804576476311984,0.0500364875994358
47,fossil,0,Plethodontidae,NA,NA,NA,NA,NA,NA,450.45045045045,NA,NA,NA,NA,NA,NA
47,fossil,0,Pleurodelinae,150.282079,49.134786,0.0517645745727212,0.0517777219329471,0.509292288285776,0.509539380864562,98.0001100352113,0.0258420488272397,0.0732807121497666,0.0157719721846129,0.0471904872301631,0.0305090841967805,0.0792070493787898
47,fossil,0,Proteidae,58.900606,108.316879,0.00653490247149486,0.00635620888780952,0.859379565666319,0.866979262567715,8,0.0116346493499855,0.00539668174272349,0.00900887591992127,0.00439232543524818,0.0353042469831267,0.0127985072494555
47,fossil,0,Rhyacotritonidae,83.353038,14.7538400000001,0.00624783917398773,0.00596733443596885,0.86288569955975,0.900287105306221,4,0.00413352256479825,0.0136964102411345,0.00314762689834402,0.0137294557288088,0.0166315996919019,0.0469807982572634
47,fossil,0,Salamandrinae,150.282079,54.260406,0.0415032331567161,0.0414029839118647,0.558620278741359,0.55901773491831,19.0000164666809,0.0145797629092852,0.035672199279597,0.00685124941129363,0.018004689814699,0.019592754275335,0.0414905237766473
47,fossil,0,Salamandrininae,141.121264,10.583186,0.0256492974569337,0.0237979309777491,0.709063089849564,0.754979614286986,2,0.00180956600341377,0,0.000675377877881854,0,0.00491171323805564,0
47,fossil,0,Sirenidae,16.793039,43.2990470000001,0.00530323208005305,0.00444885630055344,0.897449266098582,0.917682448818553,4,0.0159728871492161,0.00396438890204354,0.015623393982917,0.00467821365929667,0.0825517264099661,0.0160083703588198
48,fossil,0,Ambystomatidae,116.493105,41.643784,0.0467159054810958,0.0507676383260178,0.414122444348301,0.389873398007097,34,0.0258581171999199,0.064433470644663,0.0125210416762393,0.0337761435731964,0.0302709806268462,0.0680344837072494
48,fossil,0,Amphiumidae,90.740124,13.517163,0.00616209382806338,0.00556290933165874,0.866814581367288,0.892325527097026,3,0.00260254439656701,0.00928060907637901,0.00200927162931753,0.00871359142864395,0.012107238123987,0.0299963171346061
